1910,257
62573,2687
90084,17011
13211,2844
13212,2844
90087,17011
13214,2844
13215,2844
90082,17011
90083,17011
13218,2844
13219,2844
90088,17011
90089,17011
81047,10443
33951,7930
20010,635
20011,635
20012,635
20013,635
20015,635
45390,1580
94708,12856
94707,12856
20019,635
94705,12856
94704,12856
94703,12856
94702,12856
94701,12856
44628,2376
44625,3185
44624,3327
44627,4116
44622,293
58559,3837
52626,728
29475,6513
58552,10240
40813,3950
1263,92
34982,8005
95077,17519
34981,8005
95070,6617
95071,6617
34987,8006
34986,8006
34985,8006
34984,8006
50568,3549
50565,3046
50563,6557
22567,1382
61126,8057
61125,8057
26410,4191
26419,4419
32422,2638
55420,6893
55423,6893
55422,6893
55425,6893
55424,6893
55427,6893
55426,6893
55429,6893
55428,6893
98348,18088
98343,14548
98342,3403
98346,379
98345,1689
96037,13321
93044,17273
96038,8774
32399,7667
32395,7667
25039,1529
25033,3166
65350,3558
65354,2844
65355,3249
24925,1527
64402,1311
64401,11253
2584,427
20546,635
97346,6647
97344,14131
97345,527
97342,1104
97343,9319
97348,14259
99121,721
99122,3021
99125,3030
99126,6063
99128,728
2634,444
62716,61
24078,1350
98831,6557
98830,302
98832,15437
24073,5660
60109,230
68182,7596
68183,7596
68180,7596
71859,6617
71857,10509
71852,6603
71853,10907
71851,4053
25106,2972
30132,4603
30137,1646
30134,7283
30135,7283
78636,3039
78631,6197
78630,15785
4338,891
78632,5022
4336,891
78639,7525
4333,891
37854,942
37857,3488
37852,6512
37853,8057
27527,1892
27520,1892
27523,6532
27528,1892
67464,10800
67467,6893
67468,1696
25802,6175
66733,3942
66736,3121
66735,296
66739,5157
66738,2781
76857,14995
76856,6071
76854,6023
72773,1034
42041,2781
76859,13230
76858,8373
42040,728
92583,17233
92582,17233
92586,7875
92585,7875
92584,14675
42044,3033
6602,1490
6604,1490
6605,1490
6606,1490
6607,1490
6608,1490
73601,158
50606,406
50607,907
50602,3507
92051,2205
92052,2205
92054,2205
92057,2205
92056,2205
99649,15357
99559,852
22044,5270
22046,5270
22041,5270
22043,5270
22042,5270
77726,5437
77725,5437
77720,5437
43928,9127
43926,8034
43925,2867
99645,37
75764,8399
75765,11580
75766,1197
75760,969
75762,10461
5161,413
33328,7827
33329,7827
84780,635
84781,3349
33322,7827
33323,7827
33320,7827
33321,7827
33326,7827
33327,7827
33324,7827
33325,7827
45808,5438
45806,3205
45807,3205
87327,5618
45805,3205
87321,16092
87322,504
36660,8326
36663,8326
83839,379
83835,8040
83834,137
83837,10893
83836,532
83830,8917
83833,805
83832,4086
41650,8373
40383,1448
40380,2018
40387,7832
40384,1448
40385,6737
15537,340
30673,635
15530,151
76446,650
30678,2081
76442,14932
76443,8391
37133,6602
37132,6602
37131,6602
37130,6602
40526,388
44866,3903
40524,388
40522,388
40523,388
44861,6962
57788,6736
38316,517
38314,737
38310,512
38318,3382
11531,2186
65110,8526
65111,8526
60543,2814
60541,1587
60546,568
64648,2298
60544,38
60545,11268
64645,2595
64644,268
60548,434
64641,10880
64640,8399
64643,10501
46164,3053
46165,589
46167,6506
46160,4871
46161,1768
46162,412
46168,38
69149,12327
99323,9714
99320,13729
99321,262
69141,8137
69140,7795
69143,4119
99329,5994
69145,5916
69144,10113
69146,4128
46290,10052
46291,10052
46296,10052
46295,10052
46298,10052
63015,4349
63017,10
63016,8386
63010,5053
63013,6824
54858,1999
54856,6071
54855,9521
54854,6660
62940,672
62943,10188
62946,4169
10286,2027
10285,2027
10282,2027
10280,2027
10281,2027
46835,10134
68433,282
68434,3782
48198,10407
48193,7867
48191,5775
2903,564
63068,1238
2907,564
2906,564
2905,564
2904,564
2909,564
2908,564
44470,1485
49523,9571
44473,904
58716,4950
49525,9571
20195,4939
20194,4939
20197,838
79121,15896
20191,4939
79124,15896
20192,4354
13022,150
13021,150
13026,907
13024,150
28793,3476
28792,3476
28791,3476
20223,635
79699,14003
20221,635
20220,635
20227,635
20226,635
94518,211
20224,635
91740,1797
94517,1892
20229,635
20228,635
62056,582
94513,2228
91746,17100
91747,17100
67663,498
67661,2008
67665,39
67669,1945
66539,758
66538,3906
66535,7114
66537,4597
66536,3747
66531,10319
66533,4249
66532,3778
27640,6218
51537,9075
51536,655
51534,1602
51533,1646
51532,7005
51531,9449
61629,13101
59047,1549
59044,2299
61625,13101
23882,2684
23883,1032
23881,4251
23884,1624
23888,252
35740,1490
35747,7795
35744,5454
92210,16663
32219,1197
32218,1197
32214,1197
32217,1197
32216,1197
32211,1197
32210,1197
32212,1197
61088,11728
61089,1848
61085,1945
61087,49
61081,188
26591,60
56547,5074
56546,237
56545,5906
56540,10950
60973,7832
60974,4074
65255,9909
65254,3965
65256,4169
65251,2781
65250,296
65259,8153
75568,816
75569,14983
75566,2801
75567,15151
75564,1653
75565,12604
75563,1548
75560,4857
21901,3934
79901,13114
79902,13114
79903,13114
79904,13114
79905,13114
79906,13114
79907,13114
79908,13114
4903,1092
57631,2536
60025,8975
60026,8975
60020,11431
60022,9127
36460,1911
36461,1911
6824,1110
6825,1110
6828,1110
6829,237
33650,7881
37338,3475
33655,7881
37334,2779
37336,237
37331,6944
59904,12788
30309,3310
59903,12788
15089,401
30305,3310
30304,3310
30307,3310
30306,3310
30301,3310
30303,3310
30302,3310
39429,1400
39428,3101
39427,5589
31139,3310
39425,1398
39423,5437
68375,10835
57433,1400
68371,2972
68370,611
68372,8671
68379,4043
68378,1262
67347,7673
67341,448
67340,7443
31131,3310
67349,4041
4243,862
99693,6980
76134,15347
76135,15347
76136,15347
76137,15347
76130,15347
76131,15347
76132,15347
76133,15347
35224,1784
35226,1784
35221,1784
35220,1784
35223,1784
35222,1784
35229,1784
35228,1784
91123,5093
85082,2818
85083,2818
85080,2818
85086,2818
85087,5687
85085,2818
6011,518
6010,518
6013,230
6019,290
6018,690
10040,2027
10041,2027
10043,2027
10044,2027
10045,2027
45106,852
45105,5334
45103,3092
45101,5049
85622,11474
44276,188
44275,187
44273,7491
85628,16614
5089,96
5085,286
85128,7564
36141,1236
36140,1236
36142,1236
71728,10780
33510,1279
71725,2947
71722,8486
17810,1952
87174,16765
87176,16763
83669,6522
83666,16176
29829,1261
83660,10615
47996,9640
47994,5184
47995,1275
47992,8654
47993,4309
47991,710
99346,378
99347,4799
72451,14763
12551,2548
12552,2548
8009,151
8007,515
8003,1779
95950,10882
95953,7619
95955,10041
95957,2804
95958,658
7462,1206
7460,1074
50936,10937
94587,1580
13603,405
13601,405
13605,65
5855,539
23443,146
43699,9595
43697,9595
90822,2198
63933,3319
11769,1439
63936,193
11763,344
11760,2247
97449,1499
97448,7593
17032,365
52644,4146
52645,622
52646,1504
97441,896
97440,13703
97442,71
97446,4169
64058,5763
64054,5763
64055,5763
64056,5763
64057,5763
64050,5763
64051,5763
64052,5763
64053,5763
21290,5111
21297,5111
21298,5111
20520,635
20521,635
20522,635
20523,635
45662,547
20525,635
20526,635
20527,635
20528,635
20529,635
45669,6768
99519,18400
99518,18400
99515,18400
99514,18400
99517,18400
99516,18400
99511,18400
99510,18400
99513,18400
16929,2718
12235,1311
12234,1311
12237,1311
12236,1311
12231,1311
12230,1311
12233,1311
12232,1311
42124,5437
12239,1311
12238,1311
42123,4001
48787,10498
7510,1629
29360,3042
53511,9764
53510,408
95173,13332
95172,13332
95170,13332
29368,5088
53518,9230
49785,10763
48667,3409
49786,10763
49788,10763
8835,537
8837,1983
8833,700
67585,10133
67584,2937
26804,2097
26807,296
26802,4951
48114,334
68601,1791
68602,1791
29587,7144
29581,3052
29588,7144
24520,712
24521,3
50099,6865
24523,207
48112,1588
58523,8724
58521,2182
58520,10355
58524,3433
58529,5589
94497,7660
72129,2493
79714,6983
72125,1019
72124,14678
79711,3409
79710,3409
79712,3409
73658,5865
73659,1415
77577,2792
77575,1117
77574,15566
77572,10066
77571,10066
73651,3038
55111,5740
55110,5740
55113,5740
55112,5740
55115,5740
55114,5740
55117,5740
55116,5740
55119,5740
55118,5740
88529,13114
25729,27
25728,27
25725,27
25724,27
25727,27
25726,27
25721,27
25720,27
25723,27
25722,27
74008,13758
74006,15013
74004,15013
74005,15013
98674,4074
55803,7268
55802,7268
55801,7268
32008,1457
55806,7268
55805,7268
55804,7268
32006,7603
32007,7398
98580,12706
98585,3150
98584,1482
98586,10102
26385,4409
57401,5049
57402,5049
24898,563
84118,16469
84117,16469
84116,16469
84115,16469
84114,16469
84113,16469
84112,16469
84111,16469
84110,16469
26034,9
26036,4603
26032,1489
26033,3317
75067,4791
66540,9147
75063,3127
75062,3127
75061,3127
75060,3127
36786,3504
36784,4253
36783,1089
70655,9691
70652,12127
14651,505
14650,505
14653,505
14652,505
38630,3830
38632,7964
38635,6547
38634,6547
38639,4124
38638,5763
83462,14970
83460,16340
61010,3173
79453,15947
27815,5699
27813,3260
27812,852
38187,2803
38186,2803
38184,2803
38183,2535
38182,2803
38181,2803
40771,1888
47202,1791
47203,1791
47201,1791
39581,8907
77968,9159
77969,10393
78125,5487
78124,491
2269,346
31758,4253
78122,7018
31757,4253
88559,13114
88558,13114
88553,13114
88550,13114
88557,13114
88556,13114
15290,3454
88554,13114
2266,323
77036,3478
77037,3478
77034,3478
77035,3478
77032,3478
77033,3478
77030,3478
77031,3478
77038,3478
77039,3478
43458,5217
4751,1052
43452,4876
43451,1063
22907,5403
20722,2228
20723,2299
20720,5003
20721,5003
20726,2299
20724,2299
20725,2299
13290,2844
42327,7418
42324,7159
42325,962
6199,1153
46660,10102
45318,4082
45316,1531
45317,6868
45314,1891
45315,1892
45311,1077
7208,1591
7202,1591
7207,1591
54401,7711
54402,7711
54403,7711
54404,303
54406,3
70356,4643
59639,224
70358,1050
70359,804
80821,11746
80827,2659
80828,16088
41143,7249
41141,2046
40232,7337
40233,7337
40231,7337
20206,635
91766,1876
11109,2148
20203,635
28340,6374
11103,2149
28343,4643
11106,2149
11105,2149
94966,17493
91769,1876
52734,158
66968,635
66966,11759
66964,3556
66962,37
66963,10917
66961,876
12451,28
12452,388
48845,138
48844,1685
48847,3336
48846,3200
48841,2972
48843,1685
48842,7725
56119,443
56110,3853
56111,9429
56114,3311
57243,5679
57242,9323
57247,3930
65685,6554
65682,3341
16222,1980
49088,6924
49089,5176
49082,346
65535,6502
65536,700
49081,1063
49084,568
49085,8651
43155,3907
43150,3232
43151,6516
64483,2497
64481,5696
64486,1068
64485,2827
64484,3232
46506,962
46507,518
49333,1736
46502,8584
49338,877
49339,7656
68102,7596
68103,7596
17177,4169
68101,7596
52561,578
68107,7596
68104,7596
52562,6986
22827,5266
68108,7596
22824,3827
52569,347
52568,2892
22821,1980
94109,17438
94108,17438
60472,6512
27668,6218
60470,4627
94103,17438
94105,17438
94104,17438
94107,17438
60479,1553
90610,6980
58222,10524
58225,7064
58227,3827
58229,6190
20414,635
20416,635
20413,635
48063,1791
48062,85
48061,10376
48067,5173
48066,9622
48064,792
48068,5173
99708,10308
99709,10308
99706,10308
99707,10308
99701,10308
72080,9608
72082,10955
72084,4279
72087,11750
72089,8158
68816,7735
68817,5038
68033,3336
68812,3
29130,5696
29138,5503
79508,12341
79506,13517
79501,1093
79503,3311
92509,568
92508,568
92503,568
92502,568
92501,568
92507,568
26611,1891
92505,568
92504,568
23060,5456
23061,267
66225,13877
66224,13877
66227,13880
66226,9626
66221,13877
66220,13880
66223,13877
66222,12300
61799,2449
61790,8144
61791,2449
50682,343
50680,3366
28661,2551
23398,2786
61242,5149
73028,3399
35673,6526
35670,338
73021,13861
73020,14646
73023,14887
73025,6189
73026,6764
87523,5149
55302,1974
55304,231
55305,7013
55306,6331
55307,406
55308,8749
32904,7786
32907,7788
32906,7788
32902,7786
56652,10422
87520,16127
98422,18214
87527,9407
98421,18214
98424,18214
27229,3014
25570,882
25572,228
92232,17152
70592,2632
70593,1730
70596,1730
70598,1730
39818,3009
39819,3009
39817,3009
39813,406
36590,8321
37424,8484
37421,8484
37422,8484
41301,599
84701,4162
86411,14403
86413,12504
15823,3172
14441,893
33945,7239
33949,7929
34994,5704
34995,5704
34996,5704
34997,5704
34991,8010
31544,1197
31546,7523
31542,1542
5663,115
5667,38
89033,16967
89032,16967
89031,16967
89036,16967
95623,13967
89034,15209
38392,3837
38391,797
95621,17655
82410,12727
82411,230
6408,69
82414,14268
26710,230
95620,9407
97108,3377
97109,842
97101,3456
97103,2149
97106,8177
97107,10487
39041,209
39043,1279
39042,1279
39045,1077
39047,1279
39046,290
81148,10377
49530,9571
49534,9571
21648,739
21649,4909
45439,1980
45437,1980
45435,1980
45434,1980
45433,1980
45432,1980
45431,1980
45430,1980
58021,3021
58029,3942
38804,8745
38802,8745
38803,8745
17405,778
17404,778
17407,778
17406,778
17401,778
17403,778
17402,778
13314,154
13316,1077
13313,358
14839,866
62326,1217
62321,2947
62323,4170
14831,3326
11802,2283
54230,4160
58794,12104
14836,70
45296,9866
45299,9866
45298,9866
20111,4916
20110,4916
20113,4916
48662,8773
85137,1544
85135,8040
85132,34
85130,16547
40419,6184
85139,16550
59771,12739
59772,12739
29732,2617
29733,2617
29730,2617
29731,2617
40913,262
29734,2617
12860,1775
21784,3752
12865,282
95241,1653
23297,85
95242,1653
49651,3930
50440,162
50441,734
23292,85
1107,61
1104,61
1105,61
1102,61
1103,61
28743,5791
1108,61
1109,61
22604,256
22603,256
22602,256
22601,256
95865,4423
95864,4423
95867,4423
95866,4423
95860,4423
93160,17281
61006,5038
61007,1037
61008,1711
56329,8299
79980,13114
56321,4816
56320,2039
56327,10468
56326,10300
56324,70
79925,13114
43268,1791
98154,18131
98155,18131
98158,18131
96803,17901
16415,1536
16416,1111
16411,2867
61917,3262
61914,1489
61913,8584
61910,8722
61911,8502
52151,3358
58126,7543
52158,10800
96808,17901
53203,11378
53202,11378
96809,17901
53207,11378
53206,11378
53205,11378
53204,11378
53209,11378
53208,11378
24136,377
49271,1300
49270,2405
55024,728
24139,5241
22980,4211
22987,5109
62553,7482
71958,6602
71952,7211
71950,9519
52253,674
78574,12300
78572,12300
78573,12300
3079,282
49272,10122
29071,388
29073,388
29072,388
66078,180
66079,13149
66076,1876
66072,3810
66073,1019
57386,5617
20061,635
23876,5140
57383,2627
31034,23
31035,805
31030,5349
31031,4403
31032,804
31038,5160
31039,4041
6723,1270
6722,1270
6721,1270
6720,1270
34712,7363
6726,1270
6725,1270
6724,1270
20063,635
72542,5678
72545,14797
72544,2972
72546,10391
50163,10873
50162,7786
50161,10041
50166,934
50165,2546
50164,7425
92712,17260
50169,8413
92711,17260
32718,7761
32719,7762
32714,7759
32715,7759
32716,7759
32712,7760
22160,61
22161,61
6095,96
77443,11578
77442,1540
77446,14065
77445,2191
77444,14656
43802,512
43803,6925
43804,1425
81290,34
64118,13613
93447,17338
93440,16814
93443,17335
93449,17339
98213,340
5009,1143
7821,231
4429,163
70148,14315
70146,14315
70145,14315
4421,915
70143,14315
70142,14315
70141,14315
45616,5979
39669,228
39663,3150
46013,7158
39666,1750
74133,15049
71234,3026
71232,3024
71233,4225
7175,1587
74134,15049
45612,3009
33595,7879
33597,192
33596,7879
30029,7254
30022,7247
30023,7247
62243,4352
14769,847
47918,3089
47916,7328
72956,1075
72957,1075
72955,3504
76273,1886
76272,4432
72950,14251
76270,1031
72958,10050
72959,1848
43345,5696
43344,1834
43343,346
43342,1493
13684,39
19065,4754
19064,61
19067,1265
65018,3508
65014,5748
65013,5973
65010,206
64766,220
64767,934
64765,6386
33633,7881
88135,13384
88132,1417
46394,1035
46393,8773
46391,1847
42431,8464
52312,10637
52310,1056
97738,12121
52317,10094
52314,899
52315,5922
97733,3399
97732,10253
52318,876
97737,15580
97734,10085
95461,540
53049,2721
95466,9619
53045,154
53047,700
63758,8462
63755,737
63752,4273
63750,3696
20832,5030
20838,4485
20839,3458
53599,5332
53598,96
53593,1553
53596,11407
53595,10831
53594,2841
46970,888
46977,9374
46975,505
49705,3006
48255,1104
62481,5617
62480,4212
50155,9954
50152,10694
50153,8647
57319,358
28458,5738
28453,1813
28457,2268
20306,635
20301,635
20303,635
67504,3627
67502,3627
67501,3627
66675,10099
29505,34
29504,34
29506,34
29501,34
29503,34
29502,34
92154,15733
92155,15733
92150,15733
92152,15733
92153,15733
59256,591
92159,15733
59255,11685
35023,3824
35022,3824
35021,3824
35020,3824
32559,7712
51540,2784
55731,11220
55730,9571
55732,11703
8323,1515
56425,6376
16836,1049
88436,14002
48318,2937
34113,816
22412,4116
26306,3684
26302,3684
26301,3684
93286,15309
93283,6629
93280,12863
75355,4603
75354,4603
75357,4603
75356,4603
21822,1259
75358,4603
56280,823
56282,591
32084,7627
32085,7627
96101,7888
96106,7127
32082,7604
32083,7608
96109,8668
57770,9181
52057,272
52050,4563
60145,379
60142,11911
60140,8641
60141,12121
57481,510
53901,1063
36703,5803
36702,5803
36701,5803
24811,4772
27895,3163
27894,3163
27897,4074
27896,3163
27893,3163
99016,7842
99017,7676
99012,1110
99013,5602
33759,7207
33758,7207
33757,7207
33756,7207
33755,7207
37075,3476
37072,8400
30228,734
30224,7303
30222,529
30220,4117
39502,8895
39503,8895
39505,8895
39506,8895
39507,8895
13261,2844
67260,13989
76071,1587
76070,12352
76073,4289
4102,847
68528,224
68529,224
68524,224
4105,423
68526,224
68527,224
68520,224
68521,224
68522,224
68523,224
91346,17075
91341,17071
58440,3121
58443,2875
74561,1832
74560,679
74563,5644
74565,12993
32402,7685
55404,6893
6118,1392
6119,1175
6114,1153
6115,1153
6117,1175
6110,1175
6112,1153
32405,7685
32406,7685
20069,635
20068,635
73435,14652
52550,4225
85541,13262
85540,10607
85547,13262
85546,8347
85545,1941
90621,17034
85548,8347
38477,1493
38474,3641
4418,297
36067,8210
36065,6562
36068,8210
71009,4029
33257,6025
33255,6025
71001,3673
71003,1094
71002,206
71004,9197
71007,1489
71006,4347
87032,12087
44041,3191
44044,162
44047,165
44048,5081
7704,1289
7702,183
19188,2986
19182,2986
19183,2986
19181,2986
19187,2986
19184,2986
19185,2986
65608,2847
65609,1219
65606,712
65605,907
65603,8722
65601,12044
13761,3030
13763,3030
94279,4423
94278,4423
94273,4423
94271,4423
94277,4423
94274,4423
11405,1198
23603,5578
94188,17438
49002,1063
49003,10557
49006,10557
49007,10557
49004,10557
49005,10557
49008,10557
49009,10557
48357,2537
48356,2537
48353,1113
99258,13837
99256,13837
99252,13837
99251,13837
80430,8444
80432,6583
80435,7129
80436,1645
80437,5632
80438,8034
80439,5632
95585,15502
12175,1750
12170,947
42602,1311
46582,3249
46580,3249
46581,3249
90035,17011
90034,17011
90037,17011
90036,17011
90031,17011
90030,17011
90033,17011
90032,17011
45050,704
45052,4332
90039,17011
90038,17011
45056,179
95630,4737
29203,1400
95632,10880
95633,16375
95634,237
95635,866
29204,1400
29205,1400
95639,5365
29208,1400
29209,1400
63129,10550
63128,10550
63121,10550
63120,10550
63123,10550
63122,10550
63125,10550
63124,10550
63127,10550
63126,10550
62835,694
54929,3915
62837,1110
62831,3728
54923,151
54922,4600
54921,5972
62839,8808
60087,12824
49919,4082
49911,3824
49913,3611
68728,211
68729,3390
68726,7207
68724,9363
68722,12543
68723,9494
68720,789
26691,4098
35143,6731
24201,518
50359,10937
24203,518
24202,518
24209,518
2833,215
28555,6439
58405,534
58401,534
58402,534
34231,7950
34233,7950
34232,7950
34235,7950
34234,7950
34237,7950
79059,6025
34239,7950
79057,14186
72002,3084
72006,891
72007,4001
77238,3478
73759,344
73758,272
35185,3999
35187,594
73753,12722
77231,3478
77233,3478
77234,3478
73756,11541
77236,3478
77237,3478
55388,405
55389,11249
61710,2449
55380,3150
55381,758
55382,10586
55383,313
55385,8432
55386,5649
